#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
5802,4555929,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210227,-
5802,25257325,ETH_00041425,ETH_00041425,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257326,ETH_00041430,ETH_00041430,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257327,ETH_00041435,ETH_00041435,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257328,ETH_00041440,ETH_00041440,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257329,ETH_00041445,ETH_00041445,-,-,Unknown,-,"elongation factor Tu GTP-binding domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257330,ETH_00041450,ETH_00041450,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257331,ETH_00041455,ETH_00041455,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257332,ETH_00041460,ETH_00041460,-,-,Unknown,-,"rhomboid-like protease 5, putative",protein-coding,-,-,-,-,20161022,-
5802,25257334,ETH_00041470,ETH_00041470,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257335,ETH_00041475,ETH_00041475,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257336,ETH_00041480,ETH_00041480,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257337,ETH_00041485,ETH_00041485,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257338,ETH_00041490,ETH_00041490,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257339,ETH_00041495,ETH_00041495,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257340,ETH_00041500,ETH_00041500,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257341,ETH_00041505,ETH_00041505,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257342,ETH_00041510,ETH_00041510,-,-,Unknown,-,SAG family member (sag19),protein-coding,-,-,-,-,20180131,-
5802,25257343,ETH_00041515,ETH_00041515,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257344,ETH_00041520,ETH_00041520,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257345,ETH_00041525,ETH_00041525,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257346,ETH_00041530,ETH_00041530,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257347,ETH_00041535,ETH_00041535,-,-,Unknown,-,"kinesin motor domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257348,ETH_00041540,ETH_00041540,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257349,ETH_00041545,ETH_00041545,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257350,ETH_00041550,ETH_00041550,-,-,Unknown,-,"cobW/P47K family domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257351,ETH_00041555,ETH_00041555,-,-,Unknown,-,"nuclear cap binding protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257352,ETH_00041560,ETH_00041560,-,-,Unknown,-,"ABC transporter, putative",protein-coding,-,-,-,-,20161022,-
5802,25257353,ETH_00041565,ETH_00041565,-,-,Unknown,-,"Related to RRB1-involved in the regulation of ribosome biosynthesis, related",protein-coding,-,-,-,-,20161022,-
5802,25257354,ETH_00041570,ETH_00041570,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257355,ETH_00041575,ETH_00041575,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257356,ETH_00041580,ETH_00041580,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257357,ETH_00041585,ETH_00041585,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257358,ETH_00041590,ETH_00041590,-,-,Unknown,-,"ATPase 2, putative",protein-coding,-,-,-,-,20161022,-
5802,25257359,ETH_00041595,ETH_00041595,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257360,ETH_00041600,ETH_00041600,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257361,ETH_00041605,ETH_00041605,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257362,ETH_00041610,ETH_00041610,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257363,ETH_00041615,ETH_00041615,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257364,ETH_00041620,ETH_00041620,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257365,ETH_00041625,ETH_00041625,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257366,ETH_00041630,ETH_00041630,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257367,ETH_00041635,ETH_00041635,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257368,ETH_00041640,ETH_00041640,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257369,ETH_00041645,ETH_00041645,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257370,ETH_00041650,ETH_00041650,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257371,ETH_00041655,ETH_00041655,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257372,ETH_00041660,ETH_00041660,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257373,ETH_00041665,ETH_00041665,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257374,ETH_00041670,ETH_00041670,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257375,ETH_00041675,ETH_00041675,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257376,ETH_00041680,ETH_00041680,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257377,ETH_00041685,ETH_00041685,-,-,Unknown,-,"N-acetyltransferase 5, putative",protein-coding,-,-,-,-,20161022,-
5802,25257378,ETH_00041690,ETH_00041690,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257379,ETH_00041695,ETH_00041695,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257380,ETH_00041700,ETH_00041700,-,-,Unknown,-,"vacuolar sorting protein 9 domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257381,ETH_00041705,ETH_00041705,-,-,Unknown,-,"FF domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257382,ETH_00041710,ETH_00041710,-,-,Unknown,-,"50S ribosomal protein L1, putative",protein-coding,-,-,-,-,20161022,-
5802,25257383,ETH_00041715,ETH_00041715,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257385,ETH_00041725,ETH_00041725,-,-,Unknown,-,"23S rRNA (Uracil-5-)-methyltransferase rumA, related",protein-coding,-,-,-,-,20161022,-
5802,25257386,ETH_00041730,ETH_00041730,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257387,ETH_00041735,ETH_00041735,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257388,ETH_00041740,ETH_00041740,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257389,ETH_00041745,ETH_00041745,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257390,ETH_00041750,ETH_00041750,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257391,ETH_00041755,ETH_00041755,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257392,ETH_00041760,ETH_00041760,-,-,Unknown,-,"DEAD/DEAH box helicase, putative",protein-coding,-,-,-,-,20161022,-
5802,25257393,ETH_00041765,ETH_00041765,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257394,ETH_00041770,ETH_00041770,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257395,ETH_00041775,ETH_00041775,-,-,Unknown,-,"succinyl-CoA ligase alpha subunit, putative",protein-coding,-,-,-,-,20161022,-
5802,25257396,ETH_00041780,ETH_00041780,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257397,ETH_00041785,ETH_00041785,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257398,ETH_00041790,ETH_00041790,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257399,ETH_00041795,ETH_00041795,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257400,ETH_00041800,ETH_00041800,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257401,ETH_00041805,ETH_00041805,-,-,Unknown,-,"phosphatidylserine decarboxylase proenzyme, putative",protein-coding,-,-,-,-,20161022,-
5802,25257402,ETH_00041810,ETH_00041810,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257403,ETH_00041815,ETH_00041815,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257404,ETH_00041820,ETH_00041820,-,-,Unknown,-,"protein phosphatase 2C, putative",protein-coding,-,-,-,-,20161022,-
5802,25257405,ETH_00041825,ETH_00041825,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257406,ETH_00041830,ETH_00041830,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257407,ETH_00041835,ETH_00041835,-,-,Unknown,-,"importin, putative",protein-coding,-,-,-,-,20161022,-
5802,25257408,ETH_00041840,ETH_00041840,-,-,Unknown,-,"coatomer protein complex subunit beta, putative",protein-coding,-,-,-,-,20161022,-
5802,25257409,ETH_00041845,ETH_00041845,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257410,ETH_00041850,ETH_00041850,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257411,ETH_00041855,ETH_00041855,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257412,ETH_00041860,ETH_00041860,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257413,ETH_00041865,ETH_00041865,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257414,ETH_00041870,ETH_00041870,-,-,Unknown,-,"Sir2 domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257415,ETH_00041875,ETH_00041875,-,-,Unknown,-,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin, putative",protein-coding,-,-,-,-,20161022,-
5802,25257416,ETH_00041880,ETH_00041880,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257417,ETH_00041885,ETH_00041885,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257418,ETH_00041890,ETH_00041890,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257419,ETH_00041895,ETH_00041895,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257420,ETH_00041900,ETH_00041900,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257421,ETH_00041905,ETH_00041905,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257422,ETH_00041910,ETH_00041910,-,-,Unknown,-,"DNA repair protein RAD50, putative",protein-coding,-,-,-,-,20161022,-
5802,25257423,ETH_00041915,ETH_00041915,-,-,Unknown,-,"DnaJ domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257424,ETH_00041920,ETH_00041920,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257425,ETH_00041925,ETH_00041925,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257426,ETH_00041930,ETH_00041930,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257427,ETH_00041935,ETH_00041935,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257428,ETH_00041940,ETH_00041940,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257429,ETH_00041945,ETH_00041945,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257430,ETH_00041950,ETH_00041950,-,-,Unknown,-,"DNA replication licensing factor, putative",protein-coding,-,-,-,-,20161022,-
5802,25257431,ETH_00041955,ETH_00041955,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257432,ETH_00041960,ETH_00041960,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257433,ETH_00041965,ETH_00041965,-,-,Unknown,-,"RIO1 family domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257434,ETH_00041970,ETH_00041970,-,-,Unknown,-,"eukaryotic translation initiation factor 2 gamma subunit, putative",protein-coding,-,-,-,-,20161022,-
5802,25257435,ETH_00041975,ETH_00041975,-,-,Unknown,-,"glycogen synthase, putative",protein-coding,-,-,-,-,20161022,-
5802,25257436,ETH_00041980,ETH_00041980,-,-,Unknown,-,"Serine/threonine-protein phosphatase, related",protein-coding,-,-,-,-,20161022,-
5802,25257437,ETH_00041985,ETH_00041985,-,-,Unknown,-,"Histone deacetylase complex subunit SAP18, related",protein-coding,-,-,-,-,20161022,-
5802,25257438,ETH_00041990,ETH_00041990,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257439,ETH_00041995,ETH_00041995,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257440,ETH_00042000,ETH_00042000,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257441,ETH_00042005,ETH_00042005,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257442,ETH_00042010,ETH_00042010,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257443,ETH_00042015,ETH_00042015,-,-,Unknown,-,"translocation protein sec62, putative",protein-coding,-,-,-,-,20161022,-
5802,25257444,ETH_00042020,ETH_00042020,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257445,ETH_00042025,ETH_00042025,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257446,ETH_00042030,ETH_00042030,-,-,Unknown,-,"acetyltransferase domain-containing protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257447,ETH_00042035,ETH_00042035,-,-,Unknown,-,"melanocyte proliferating gene 1, putative",protein-coding,-,-,-,-,20161022,-
5802,25257448,ETH_00042040,ETH_00042040,-,-,Unknown,-,"adenylosuccinate synthetase, putative",protein-coding,-,-,-,-,20161022,-
5802,25257449,ETH_00042045,ETH_00042045,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257450,ETH_00042050,ETH_00042050,-,-,Unknown,-,"DnaJ domain-containing protein, related, related",protein-coding,-,-,-,-,20161022,-
5802,25257451,ETH_00042055,ETH_00042055,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257452,ETH_00042060,ETH_00042060,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257453,ETH_00042065,ETH_00042065,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257454,ETH_00042070,ETH_00042070,-,-,Unknown,-,"M16 family peptidase, putative",protein-coding,-,-,-,-,20161022,-
5802,25257455,ETH_00042075,ETH_00042075,-,-,Unknown,-,"RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, related",protein-coding,-,-,-,-,20161022,-
5802,25257456,ETH_00042080,ETH_00042080,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257457,ETH_00042085,ETH_00042085,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257458,ETH_00042090,ETH_00042090,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257459,ETH_00042095,ETH_00042095,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257460,ETH_00042100,ETH_00042100,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257461,ETH_00042105,ETH_00042105,-,-,Unknown,-,"endoplasmic reticulum oxidoreductin, putative",protein-coding,-,-,-,-,20161022,-
5802,25257462,ETH_00042110,ETH_00042110,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257463,ETH_00042115,ETH_00042115,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257464,ETH_00042120,ETH_00042120,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257465,ETH_00042125,ETH_00042125,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257466,ETH_00042135,ETH_00042135,-,-,Unknown,-,"RAB6 protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257467,ETH_00042140,ETH_00042140,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257468,ETH_00042145,ETH_00042145,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257469,ETH_00042150,ETH_00042150,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257470,ETH_00042155,ETH_00042155,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257471,ETH_00042160,ETH_00042160,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257472,ETH_00042165,ETH_00042165,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257473,ETH_00042170,ETH_00042170,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257474,ETH_00042175,ETH_00042175,-,-,Unknown,-,"Chromosome II, complete genome, related",protein-coding,-,-,-,-,20161022,-
5802,25257475,ETH_00042180,ETH_00042180,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257476,ETH_00042185,ETH_00042185,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257477,ETH_00042190,ETH_00042190,-,-,Unknown,-,"supt5h protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257478,ETH_00042195,ETH_00042195,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257479,ETH_00042200,ETH_00042200,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257480,ETH_00042205,ETH_00042205,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257481,ETH_00042210,ETH_00042210,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257482,ETH_00042215,ETH_00042215,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257483,ETH_00042220,ETH_00042220,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257484,ETH_00042225,ETH_00042225,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257485,ETH_00042230,ETH_00042230,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257486,ETH_00042235,ETH_00042235,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257487,ETH_00042240,ETH_00042240,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257488,ETH_00042245,ETH_00042245,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257489,ETH_00042250,ETH_00042250,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257490,ETH_00042255,ETH_00042255,-,-,Unknown,-,"DNA cross-link repair protein, putative",protein-coding,-,-,-,-,20161022,-
5802,25257491,ETH_00042260,ETH_00042260,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257492,ETH_00042265,ETH_00042265,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257493,ETH_00042270,ETH_00042270,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257494,ETH_00042275,ETH_00042275,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257495,ETH_00042280,ETH_00042280,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257496,ETH_00042285,ETH_00042285,-,-,Unknown,-,"CMGC kinase, putative",protein-coding,-,-,-,-,20161022,-
5802,25257497,ETH_00042290,ETH_00042290,-,-,Unknown,-,"hypothetical protein, conserved",protein-coding,-,-,-,-,20180131,-
5802,25257498,ETH_00042295,ETH_00042295,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257499,ETH_00042300,ETH_00042300,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257500,ETH_00042305,ETH_00042305,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257501,ETH_00042310,ETH_00042310,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257502,ETH_00042315,ETH_00042315,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257503,ETH_00042320,ETH_00042320,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
5802,25257504,ETH_00042325,ETH_00042325,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20161022,-
