#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
237631,3926132,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200509,-
237631,23567338,UMAG_11455,UMAG_11455,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567339,UMAG_11456,UMAG_11456,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567340,UMAG_11458,UMAG_11458,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567341,UMAG_11459,UMAG_11459,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567342,UMAG_11460,UMAG_11460,-,-,5,-,UDP-glucose:sterol glucosyltransferase,protein-coding,-,-,-,UDP-glucose:sterol glucosyltransferase,20200918,-
237631,23567343,UMAG_11461,UMAG_11461,-,-,5,-,putative porphobilinogen synthase,protein-coding,-,-,-,putative porphobilinogen synthase,20200918,-
237631,23567344,UMAG_11462,UMAG_11462,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567345,UMAG_11464,UMAG_11464,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567346,UMAG_11465,UMAG_11465,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567347,UMAG_11467,UMAG_11467,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567348,UMAG_11468,UMAG_11468,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567349,UMAG_11469,UMAG_11469,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567350,UMAG_11470,UMAG_11470,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567351,UMAG_11471,UMAG_11471,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567352,UMAG_11472,UMAG_11472,-,-,5,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567353,UMAG_11474,UMAG_11474,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567354,UMAG_11475,UMAG_11475,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567355,UMAG_11476,UMAG_11476,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567356,UMAG_11477,UMAG_11477,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567357,UMAG_11478,UMAG_11478,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567358,UMAG_11479,UMAG_11479,-,-,7,-,"putative Arp2/3 complex, subunit protein",protein-coding,-,-,-,"putative Arp2/3 complex, subunit protein",20200918,-
237631,23567359,UMAG_11480,UMAG_11480,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567360,UMAG_11481,UMAG_11481,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567361,UMAG_11482,UMAG_11482,-,-,7,-,putative Ubiquitin-conjugating enzyme E2,protein-coding,-,-,-,putative Ubiquitin-conjugating enzyme E2,20200918,-
237631,23567362,UMAG_11483,UMAG_11483,-,-,7,-,putative l-isoaspartyl protein carboxyl methyltransferase,protein-coding,-,-,-,putative l-isoaspartyl protein carboxyl methyltransferase,20200918,-
237631,23567363,UMAG_11484,UMAG_11484,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567364,UMAG_11485,UMAG_11485,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567365,UMAG_11486,UMAG_11486,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567366,UMAG_11487,UMAG_11487,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567367,UMAG_11488,UMAG_11488,-,-,7,-,putative COPII component,protein-coding,-,-,-,putative COPII component,20200918,-
237631,23567368,UMAG_11489,UMAG_11489,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567369,UMAG_11490,UMAG_11490,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567370,UMAG_11491,UMAG_11491,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567371,UMAG_11494,UMAG_11494,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567372,UMAG_11495,UMAG_11495,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567373,UMAG_11496,UMAG_11496,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567374,UMAG_11497,UMAG_11497,-,-,7,-,putative UDP-N-acetylglucosamine pyrophosphorylase,protein-coding,-,-,-,putative UDP-N-acetylglucosamine pyrophosphorylase,20200918,-
237631,23567375,UMAG_11498,UMAG_11498,-,-,7,-,ribosomal 60S subunit protein L4,protein-coding,-,-,-,ribosomal 60S subunit protein L4,20200918,-
237631,23567376,UMAG_11499,UMAG_11499,-,-,7,-,ribosomal 40S subunit protein S29,protein-coding,-,-,-,ribosomal 40S subunit protein S29,20200918,-
237631,23567377,UMAG_11500,UMAG_11500,-,-,7,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567378,UMAG_11501,UMAG_11501,-,-,7,-,putative dynamin-related GTPase,protein-coding,-,-,-,putative dynamin-related GTPase,20200918,-
237631,23567379,UMAG_11502,UMAG_11502,-,-,7,-,putative dUTP pyrophosphatase,protein-coding,-,-,-,putative dUTP pyrophosphatase,20200918,-
237631,23567380,UMAG_11505,UMAG_11505,-,-,9,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567381,UMAG_11506,UMAG_11506,-,-,9,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567382,UMAG_11509,UMAG_11509,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567383,UMAG_11510,UMAG_11510,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567384,UMAG_11511,UMAG_11511,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567385,UMAG_11512,UMAG_11512,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567386,UMAG_11513,UMAG_11513,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567387,UMAG_11514,UMAG_11514,-,-,11,-,putative High-affinity glucose transporter,protein-coding,-,-,-,putative High-affinity glucose transporter,20200918,-
237631,23567388,UMAG_11515,UMAG_11515,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567389,UMAG_11516,UMAG_11516,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567390,UMAG_11517,UMAG_11517,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567391,UMAG_11518,UMAG_11518,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567392,UMAG_11519,UMAG_11519,-,-,11,-,putative mitochondrial 54S ribosomal protein,protein-coding,-,-,-,putative mitochondrial 54S ribosomal protein,20200918,-
237631,23567393,UMAG_11520,UMAG_11520,-,-,11,-,putative Vacuolar ATP synthase subunit E,protein-coding,-,-,-,putative Vacuolar ATP synthase subunit E,20200918,-
237631,23567394,UMAG_11521,UMAG_11521,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567395,UMAG_11522,UMAG_11522,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567396,UMAG_11523,UMAG_11523,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567397,UMAG_11524,UMAG_11524,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567398,UMAG_11525,UMAG_11525,-,-,11,-,phosphoprotein phosphatase 2A catalytic subunit PPH22,protein-coding,-,-,-,phosphoprotein phosphatase 2A catalytic subunit PPH22,20200918,-
237631,23567399,UMAG_11526,UMAG_11526,-,-,11,-,ribosomal 60S subunit protein L11,protein-coding,-,-,-,ribosomal 60S subunit protein L11,20200918,-
237631,23567400,UMAG_11528,UMAG_11528,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567401,UMAG_11530,UMAG_11530,-,-,11,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567402,UMAG_11532,UMAG_11532,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567403,UMAG_11533,UMAG_11533,-,-,13,-,ribosomal 60S subunit protein L33,protein-coding,-,-,-,ribosomal 60S subunit protein L33,20200918,-
237631,23567404,UMAG_11534,UMAG_11534,-,-,13,-,putative ubiquinol--cytochrome-c reductase catalytic subunit CYT1,protein-coding,-,-,-,putative ubiquinol--cytochrome-c reductase catalytic subunit CYT1,20200918,-
237631,23567405,UMAG_11535,UMAG_11535,-,-,13,-,ribosomal 40S subunit protein S15,protein-coding,-,-,-,ribosomal 40S subunit protein S15,20200918,-
237631,23567406,UMAG_11536,UMAG_11536,-,-,13,-,ribosomal 60S subunit protein L5,protein-coding,-,-,-,ribosomal 60S subunit protein L5,20200918,-
237631,23567407,UMAG_11537,UMAG_11537,-,-,13,-,ribosomal 60S subunit protein L15,protein-coding,-,-,-,ribosomal 60S subunit protein L15,20200918,-
237631,23567408,UMAG_11538,UMAG_11538,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567409,UMAG_11539,UMAG_11539,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567410,UMAG_11540,UMAG_11540,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567411,UMAG_11541,UMAG_11541,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567412,UMAG_11544,UMAG_11544,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567413,UMAG_11545,UMAG_11545,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567414,UMAG_11546,UMAG_11546,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567415,UMAG_11548,UMAG_11548,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567416,UMAG_11549,UMAG_11549,-,-,13,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567417,UMAG_11550,UMAG_11550,-,-,13,-,putative DNA-directed RNA polymerase III core subunit RPC11,protein-coding,-,-,-,putative DNA-directed RNA polymerase III core subunit RPC11,20200918,-
237631,23567418,UMAG_11551,UMAG_11551,-,-,13,-,ribosomal 40S subunit protein S19,protein-coding,-,-,-,ribosomal 40S subunit protein S19,20200918,-
237631,23567419,UMAG_11552,UMAG_11552,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567420,UMAG_11553,UMAG_11553,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567421,UMAG_11554,UMAG_11554,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567422,UMAG_11555,UMAG_11555,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567423,UMAG_11556,UMAG_11556,-,-,15,-,putative enoyl-CoA hydratase precursor,protein-coding,-,-,-,putative enoyl-CoA hydratase precursor,20200918,-
237631,23567424,UMAG_11557,UMAG_11557,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567425,UMAG_11558,UMAG_11558,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567426,UMAG_11559,UMAG_11559,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567427,UMAG_11560,UMAG_11560,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567428,UMAG_11561,UMAG_11561,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567429,UMAG_11562,UMAG_11562,-,-,15,-,hydrophobin 2,protein-coding,-,-,-,hydrophobin 2,20200918,-
237631,23567430,UMAG_11563,UMAG_11563,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567431,UMAG_11564,UMAG_11564,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567432,UMAG_11565,UMAG_11565,-,-,15,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567433,UMAG_11567,UMAG_11567,-,-,4,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567434,UMAG_11568,UMAG_11568,-,-,4,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567435,UMAG_11569,UMAG_11569,-,-,4,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567436,UMAG_11570,UMAG_11570,-,-,4,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567437,UMAG_11571,UMAG_11571,-,-,4,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567438,UMAG_11572,UMAG_11572,-,-,4,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567439,UMAG_11574,UMAG_11574,-,-,18,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567440,UMAG_11575,UMAG_11575,-,-,18,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567441,UMAG_11576,UMAG_11576,-,-,18,-,putative F1F0-ATP synthase subunit i/j,protein-coding,-,-,-,putative F1F0-ATP synthase subunit i/j,20200918,-
237631,23567442,UMAG_11577,UMAG_11577,-,-,18,-,putative eukaryotic translation initiation factor eIF-3,protein-coding,-,-,-,putative eukaryotic translation initiation factor eIF-3,20200918,-
237631,23567443,UMAG_11578,UMAG_11578,-,-,18,-,putative proteasome core particle subunit alpha 4,protein-coding,-,-,-,putative proteasome core particle subunit alpha 4,20200918,-
237631,23567444,UMAG_11579,UMAG_11579,-,-,18,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567445,UMAG_11580,UMAG_11580,-,-,18,-,retrotransposon HobS hobase,protein-coding,-,-,-,retrotransposon HobS hobase,20200918,-
237631,23567446,UMAG_11581,UMAG_11581,-,-,16,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567447,UMAG_11582,UMAG_11582,-,-,16,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567448,UMAG_11583,UMAG_11583,-,-,16,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567449,UMAG_11584,UMAG_11584,-,-,16,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567450,UMAG_11585,UMAG_11585,-,-,16,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567451,UMAG_11586,UMAG_11586,-,-,16,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567452,UMAG_11587,UMAG_11587,-,-,16,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567453,UMAG_11588,UMAG_11588,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567454,UMAG_11589,UMAG_11589,-,-,21,-,ribosomal 60S subunit protein L17,protein-coding,-,-,-,ribosomal 60S subunit protein L17,20200918,-
237631,23567455,UMAG_11590,UMAG_11590,-,-,21,-,putative metalloendopeptidase contributor,protein-coding,-,-,-,putative metalloendopeptidase contributor,20200918,-
237631,23567456,UMAG_11591,UMAG_11591,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567457,UMAG_11592,UMAG_11592,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567458,UMAG_11593,UMAG_11593,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567459,UMAG_11594,UMAG_11594,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567460,UMAG_11595,UMAG_11595,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567461,UMAG_11596,UMAG_11596,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567462,UMAG_11597,UMAG_11597,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567463,UMAG_11598,UMAG_11598,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567464,UMAG_11599,UMAG_11599,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567465,UMAG_11600,UMAG_11600,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567466,UMAG_11601,UMAG_11601,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567467,UMAG_11602,UMAG_11602,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567468,UMAG_11603,UMAG_11603,-,-,21,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567469,UMAG_11604,UMAG_11604,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567470,UMAG_11605,UMAG_11605,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567471,UMAG_11606,UMAG_11606,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567472,UMAG_11608,UMAG_11608,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567473,UMAG_11610,UMAG_11610,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567474,UMAG_11612,UMAG_11612,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567475,UMAG_11613,UMAG_11613,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567476,UMAG_11614,UMAG_11614,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567477,UMAG_11615,UMAG_11615,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567478,UMAG_11616,UMAG_11616,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567479,UMAG_11617,UMAG_11617,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567480,UMAG_11618,UMAG_11618,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567481,UMAG_11619,UMAG_11619,-,-,1,-,ribosomal 60S subunit protein L22,protein-coding,-,-,-,ribosomal 60S subunit protein L22,20200918,-
237631,23567482,UMAG_11620,UMAG_11620,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567483,UMAG_11623,UMAG_11623,-,-,1,-,putative 60S ribosomal biogenesis GTPase subunit,protein-coding,-,-,-,putative 60S ribosomal biogenesis GTPase subunit,20200918,-
237631,23567484,UMAG_11624,UMAG_11624,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567485,UMAG_11625,UMAG_11625,-,-,1,-,ribosomal 60S subunit protein L35,protein-coding,-,-,-,ribosomal 60S subunit protein L35,20200918,-
237631,23567486,UMAG_11627,UMAG_11627,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
237631,23567487,UMAG_11628,UMAG_11628,-,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200918,-
